county,precinct,district,office,party,candidate,votes
Douglas,08~14,,President,,Under Votes,7
Douglas,08~15,,President,,Under Votes,13
Douglas,08~16,,President,,Under Votes,9
Douglas,08~17,,President,,Under Votes,4
Douglas,08~18,,President,,Under Votes,3
Douglas,08~19,,President,,Under Votes,9
Douglas,08~20,,President,,Under Votes,5
Douglas,08~23,,President,,Under Votes,5
Douglas,08~24,,President,,Under Votes,7
Douglas,08~27,,President,,Under Votes,2
Douglas,08~31,,President,,Under Votes,4
Douglas,08~35,,President,,Under Votes,4
Douglas,08~36,,President,,Under Votes,6
Douglas,08~37,,President,,Under Votes,12
Douglas,08~39,,President,,Under Votes,9
Douglas,08~40,,President,,Under Votes,17
Douglas,08~41,,President,,Under Votes,7
Douglas,08~42,,President,,Under Votes,11
Douglas,08~43,,President,,Under Votes,16
Douglas,08~44,,President,,Under Votes,6
Douglas,08~45,,President,,Under Votes,15
Douglas,08~46,,President,,Under Votes,9
Douglas,08~47,,President,,Under Votes,11
Douglas,08~48,,President,,Under Votes,7
Douglas,08~49,,President,,Under Votes,9
Douglas,08~50,,President,,Under Votes,15
Douglas,08~51,,President,,Under Votes,18
Douglas,08~52,,President,,Under Votes,11
Douglas,08~53,,President,,Under Votes,7
Douglas,08~54,,President,,Under Votes,4
Douglas,08~55,,President,,Under Votes,9
Douglas,01~01,2,U.S. House,REP,Don Bacon,458
Douglas,01~02,2,U.S. House,REP,Don Bacon,348
Douglas,01~03,2,U.S. House,REP,Don Bacon,593
Douglas,01~04,2,U.S. House,REP,Don Bacon,284
Douglas,01~05,2,U.S. House,REP,Don Bacon,431
Douglas,01~06,2,U.S. House,REP,Don Bacon,312
Douglas,01~07,2,U.S. House,REP,Don Bacon,299
Douglas,01~08,2,U.S. House,REP,Don Bacon,357
Douglas,01~09,2,U.S. House,REP,Don Bacon,286
Douglas,01~10,2,U.S. House,REP,Don Bacon,273
Douglas,01~11,2,U.S. House,REP,Don Bacon,354
Douglas,01~12,2,U.S. House,REP,Don Bacon,50
Douglas,01~13,2,U.S. House,REP,Don Bacon,611
Douglas,01~14,2,U.S. House,REP,Don Bacon,448
Douglas,01~15,2,U.S. House,REP,Don Bacon,502
Douglas,01~16,2,U.S. House,REP,Don Bacon,326
Douglas,01~17,2,U.S. House,REP,Don Bacon,295
Douglas,01~18,2,U.S. House,REP,Don Bacon,534
Douglas,01~19,2,U.S. House,REP,Don Bacon,496
Douglas,01~20,2,U.S. House,REP,Don Bacon,422
Douglas,01~21,2,U.S. House,REP,Don Bacon,464
Douglas,01~22,2,U.S. House,REP,Don Bacon,443
Douglas,01~23,2,U.S. House,REP,Don Bacon,391
Douglas,01~24,2,U.S. House,REP,Don Bacon,362
Douglas,01~25,2,U.S. House,REP,Don Bacon,290
Douglas,02~01,2,U.S. House,REP,Don Bacon,237
Douglas,02~02,2,U.S. House,REP,Don Bacon,208
Douglas,02~03,2,U.S. House,REP,Don Bacon,252
Douglas,02~04,2,U.S. House,REP,Don Bacon,110
Douglas,02~05,2,U.S. House,REP,Don Bacon,90
Douglas,02~06,2,U.S. House,REP,Don Bacon,91
Douglas,02~07,2,U.S. House,REP,Don Bacon,91
Douglas,02~08,2,U.S. House,REP,Don Bacon,75
Douglas,02~09,2,U.S. House,REP,Don Bacon,38
Douglas,02~10,2,U.S. House,REP,Don Bacon,68
Douglas,02~11,2,U.S. House,REP,Don Bacon,143
Douglas,02~12,2,U.S. House,REP,Don Bacon,188
Douglas,02~13,2,U.S. House,REP,Don Bacon,39
Douglas,02~14,2,U.S. House,REP,Don Bacon,218
Douglas,02~15,2,U.S. House,REP,Don Bacon,78
Douglas,02~16,2,U.S. House,REP,Don Bacon,94
Douglas,02~17,2,U.S. House,REP,Don Bacon,149
Douglas,02~18,2,U.S. House,REP,Don Bacon,93
Douglas,02~19,2,U.S. House,REP,Don Bacon,99
Douglas,02~20,2,U.S. House,REP,Don Bacon,68
Douglas,02~21,2,U.S. House,REP,Don Bacon,54
Douglas,02~22,2,U.S. House,REP,Don Bacon,28
Douglas,02~23,2,U.S. House,REP,Don Bacon,205
Douglas,03~01,2,U.S. House,REP,Don Bacon,24
Douglas,03~02,2,U.S. House,REP,Don Bacon,232
Douglas,03~03,2,U.S. House,REP,Don Bacon,264
Douglas,03~04,2,U.S. House,REP,Don Bacon,346
Douglas,03~05,2,U.S. House,REP,Don Bacon,245
Douglas,03~06,2,U.S. House,REP,Don Bacon,211
Douglas,03~07,2,U.S. House,REP,Don Bacon,309
Douglas,03~08,2,U.S. House,REP,Don Bacon,346
Douglas,03~09,2,U.S. House,REP,Don Bacon,442
Douglas,03~10,2,U.S. House,REP,Don Bacon,222
Douglas,03~11,2,U.S. House,REP,Don Bacon,255
Douglas,03~12,2,U.S. House,REP,Don Bacon,343
Douglas,03~13,2,U.S. House,REP,Don Bacon,311
Douglas,03~14,2,U.S. House,REP,Don Bacon,455
Douglas,03~15,2,U.S. House,REP,Don Bacon,499
Douglas,03~16,2,U.S. House,REP,Don Bacon,580
Douglas,03~17,2,U.S. House,REP,Don Bacon,443
Douglas,03~18,2,U.S. House,REP,Don Bacon,194
Douglas,03~19,2,U.S. House,REP,Don Bacon,290
Douglas,03~20,2,U.S. House,REP,Don Bacon,437
Douglas,03~21,2,U.S. House,REP,Don Bacon,347
Douglas,04~01,2,U.S. House,REP,Don Bacon,197
Douglas,04~02,2,U.S. House,REP,Don Bacon,284
Douglas,04~03,2,U.S. House,REP,Don Bacon,176
Douglas,04~04,2,U.S. House,REP,Don Bacon,360
Douglas,04~05,2,U.S. House,REP,Don Bacon,592
Douglas,04~06,2,U.S. House,REP,Don Bacon,328
Douglas,04~07,2,U.S. House,REP,Don Bacon,281
Douglas,04~08,2,U.S. House,REP,Don Bacon,409
Douglas,04~09,2,U.S. House,REP,Don Bacon,137
Douglas,04~10,2,U.S. House,REP,Don Bacon,188
Douglas,04~11,2,U.S. House,REP,Don Bacon,412
Douglas,04~12,2,U.S. House,REP,Don Bacon,478
Douglas,04~13,2,U.S. House,REP,Don Bacon,369
Douglas,04~14,2,U.S. House,REP,Don Bacon,121
Douglas,04~15,2,U.S. House,REP,Don Bacon,263
Douglas,04~16,2,U.S. House,REP,Don Bacon,375
Douglas,04~17,2,U.S. House,REP,Don Bacon,238
Douglas,04~18,2,U.S. House,REP,Don Bacon,151
Douglas,05~01,2,U.S. House,REP,Don Bacon,562
Douglas,05~02,2,U.S. House,REP,Don Bacon,595
Douglas,05~03,2,U.S. House,REP,Don Bacon,659
Douglas,05~04,2,U.S. House,REP,Don Bacon,416
Douglas,05~05,2,U.S. House,REP,Don Bacon,395
Douglas,05~06,2,U.S. House,REP,Don Bacon,431
Douglas,05~07,2,U.S. House,REP,Don Bacon,689
Douglas,05~08,2,U.S. House,REP,Don Bacon,449
Douglas,05~09,2,U.S. House,REP,Don Bacon,711
Douglas,05~10,2,U.S. House,REP,Don Bacon,552
Douglas,05~11,2,U.S. House,REP,Don Bacon,690
Douglas,05~12,2,U.S. House,REP,Don Bacon,624
Douglas,05~13,2,U.S. House,REP,Don Bacon,985
Douglas,05~14,2,U.S. House,REP,Don Bacon,764
Douglas,05~15,2,U.S. House,REP,Don Bacon,733
Douglas,05~16,2,U.S. House,REP,Don Bacon,692
Douglas,05~17,2,U.S. House,REP,Don Bacon,624
Douglas,05~18,2,U.S. House,REP,Don Bacon,741
Douglas,05~19,2,U.S. House,REP,Don Bacon,553
Douglas,05~20,2,U.S. House,REP,Don Bacon,804
Douglas,05~21,2,U.S. House,REP,Don Bacon,661
Douglas,05~22,2,U.S. House,REP,Don Bacon,836
Douglas,05~23,2,U.S. House,REP,Don Bacon,559
Douglas,05~24,2,U.S. House,REP,Don Bacon,581
Douglas,05~25,2,U.S. House,REP,Don Bacon,707
Douglas,05~26,2,U.S. House,REP,Don Bacon,437
Douglas,05~27,2,U.S. House,REP,Don Bacon,517
Douglas,05~28,2,U.S. House,REP,Don Bacon,555
Douglas,05~29,2,U.S. House,REP,Don Bacon,454
Douglas,05~30,2,U.S. House,REP,Don Bacon,970
Douglas,05~31,2,U.S. House,REP,Don Bacon,535
Douglas,05~32,2,U.S. House,REP,Don Bacon,170
Douglas,05~33,2,U.S. House,REP,Don Bacon,172
Douglas,06~01,2,U.S. House,REP,Don Bacon,483
Douglas,06~02,2,U.S. House,REP,Don Bacon,597
Douglas,06~03,2,U.S. House,REP,Don Bacon,578
Douglas,06~04,2,U.S. House,REP,Don Bacon,616
Douglas,06~05,2,U.S. House,REP,Don Bacon,322
Douglas,06~06,2,U.S. House,REP,Don Bacon,436
Douglas,06~07,2,U.S. House,REP,Don Bacon,469
Douglas,06~08,2,U.S. House,REP,Don Bacon,682
Douglas,06~09,2,U.S. House,REP,Don Bacon,634
Douglas,06~10,2,U.S. House,REP,Don Bacon,721
Douglas,06~11,2,U.S. House,REP,Don Bacon,742
Douglas,06~12,2,U.S. House,REP,Don Bacon,488
Douglas,06~13,2,U.S. House,REP,Don Bacon,769
Douglas,06~14,2,U.S. House,REP,Don Bacon,767
Douglas,06~15,2,U.S. House,REP,Don Bacon,688
Douglas,06~16,2,U.S. House,REP,Don Bacon,779
Douglas,06~17,2,U.S. House,REP,Don Bacon,637
Douglas,06~18,2,U.S. House,REP,Don Bacon,168
Douglas,06~19,2,U.S. House,REP,Don Bacon,814
Douglas,06~20,2,U.S. House,REP,Don Bacon,739
Douglas,06~21,2,U.S. House,REP,Don Bacon,843
Douglas,06~22,2,U.S. House,REP,Don Bacon,727
Douglas,06~23,2,U.S. House,REP,Don Bacon,619
Douglas,06~24,2,U.S. House,REP,Don Bacon,755
Douglas,06~25,2,U.S. House,REP,Don Bacon,501
Douglas,06~26,2,U.S. House,REP,Don Bacon,514
Douglas,06~27,2,U.S. House,REP,Don Bacon,496
Douglas,06~28,2,U.S. House,REP,Don Bacon,688
Douglas,06~29,2,U.S. House,REP,Don Bacon,658
Douglas,06~30,2,U.S. House,REP,Don Bacon,438
Douglas,07~01,2,U.S. House,REP,Don Bacon,463
Douglas,07~02,2,U.S. House,REP,Don Bacon,642
Douglas,07~03,2,U.S. House,REP,Don Bacon,538
Douglas,07~04,2,U.S. House,REP,Don Bacon,617
Douglas,07~05,2,U.S. House,REP,Don Bacon,555
Douglas,07~06,2,U.S. House,REP,Don Bacon,507
Douglas,07~07,2,U.S. House,REP,Don Bacon,492
Douglas,07~08,2,U.S. House,REP,Don Bacon,475
Douglas,07~09,2,U.S. House,REP,Don Bacon,542
Douglas,07~10,2,U.S. House,REP,Don Bacon,627
Douglas,07~11,2,U.S. House,REP,Don Bacon,534
Douglas,07~12,2,U.S. House,REP,Don Bacon,595
Douglas,07~13,2,U.S. House,REP,Don Bacon,798
Douglas,07~14,2,U.S. House,REP,Don Bacon,424
Douglas,07~15,2,U.S. House,REP,Don Bacon,414
Douglas,07~16,2,U.S. House,REP,Don Bacon,559
Douglas,07~17,2,U.S. House,REP,Don Bacon,736
Douglas,07~18,2,U.S. House,REP,Don Bacon,508
Douglas,07~19,2,U.S. House,REP,Don Bacon,513
Douglas,07~20,2,U.S. House,REP,Don Bacon,750
Douglas,07~21,2,U.S. House,REP,Don Bacon,898
Douglas,07~22,2,U.S. House,REP,Don Bacon,940
Douglas,07~23,2,U.S. House,REP,Don Bacon,444
Douglas,07~24,2,U.S. House,REP,Don Bacon,509
Douglas,07~25,2,U.S. House,REP,Don Bacon,584
Douglas,07~26,2,U.S. House,REP,Don Bacon,457
Douglas,07~27,2,U.S. House,REP,Don Bacon,691
Douglas,07~28,2,U.S. House,REP,Don Bacon,391
Douglas,07~29,2,U.S. House,REP,Don Bacon,573
Douglas,07~30,2,U.S. House,REP,Don Bacon,623
Douglas,07~31,2,U.S. House,REP,Don Bacon,626
Douglas,07~32,2,U.S. House,REP,Don Bacon,701
Douglas,07~33,2,U.S. House,REP,Don Bacon,504
Douglas,07~34,2,U.S. House,REP,Don Bacon,655
Douglas,08~01,2,U.S. House,REP,Don Bacon,283
Douglas,08~02,2,U.S. House,REP,Don Bacon,178
Douglas,08~03,2,U.S. House,REP,Don Bacon,194
Douglas,08~04,2,U.S. House,REP,Don Bacon,327
Douglas,08~05,2,U.S. House,REP,Don Bacon,223
Douglas,08~06,2,U.S. House,REP,Don Bacon,224
Douglas,08~07,2,U.S. House,REP,Don Bacon,378
Douglas,08~08,2,U.S. House,REP,Don Bacon,231
Douglas,08~09,2,U.S. House,REP,Don Bacon,390
Douglas,08~10,2,U.S. House,REP,Don Bacon,413
Douglas,08~11,2,U.S. House,REP,Don Bacon,657
Douglas,08~12,2,U.S. House,REP,Don Bacon,654
Douglas,08~13,2,U.S. House,REP,Don Bacon,1358
Douglas,08~14,2,U.S. House,REP,Don Bacon,553
Douglas,08~15,2,U.S. House,REP,Don Bacon,719
Douglas,08~16,2,U.S. House,REP,Don Bacon,1213
Douglas,08~17,2,U.S. House,REP,Don Bacon,656
Douglas,08~18,2,U.S. House,REP,Don Bacon,274
Douglas,08~19,2,U.S. House,REP,Don Bacon,776
Douglas,08~20,2,U.S. House,REP,Don Bacon,625
Douglas,08~23,2,U.S. House,REP,Don Bacon,430
Douglas,08~24,2,U.S. House,REP,Don Bacon,617
Douglas,08~27,2,U.S. House,REP,Don Bacon,58
Douglas,08~31,2,U.S. House,REP,Don Bacon,459
Douglas,08~35,2,U.S. House,REP,Don Bacon,276
Douglas,08~36,2,U.S. House,REP,Don Bacon,609
Douglas,08~37,2,U.S. House,REP,Don Bacon,689
Douglas,08~39,2,U.S. House,REP,Don Bacon,932
Douglas,08~40,2,U.S. House,REP,Don Bacon,928
Douglas,08~41,2,U.S. House,REP,Don Bacon,717
Douglas,08~42,2,U.S. House,REP,Don Bacon,1131
Douglas,08~43,2,U.S. House,REP,Don Bacon,831
Douglas,08~44,2,U.S. House,REP,Don Bacon,638
Douglas,08~45,2,U.S. House,REP,Don Bacon,924
Douglas,08~46,2,U.S. House,REP,Don Bacon,990
Douglas,08~47,2,U.S. House,REP,Don Bacon,1162
Douglas,08~48,2,U.S. House,REP,Don Bacon,771
Douglas,08~49,2,U.S. House,REP,Don Bacon,647
Douglas,08~50,2,U.S. House,REP,Don Bacon,793
Douglas,08~51,2,U.S. House,REP,Don Bacon,1027
Douglas,08~52,2,U.S. House,REP,Don Bacon,641
Douglas,08~53,2,U.S. House,REP,Don Bacon,711
Douglas,08~54,2,U.S. House,REP,Don Bacon,710
Douglas,08~55,2,U.S. House,REP,Don Bacon,799
Douglas,01~01,2,U.S. House,DEM,Brad Ashford,699
Douglas,01~02,2,U.S. House,DEM,Brad Ashford,368
Douglas,01~03,2,U.S. House,DEM,Brad Ashford,847
Douglas,01~04,2,U.S. House,DEM,Brad Ashford,774
Douglas,01~05,2,U.S. House,DEM,Brad Ashford,635
Douglas,01~06,2,U.S. House,DEM,Brad Ashford,743
Douglas,01~07,2,U.S. House,DEM,Brad Ashford,860
Douglas,01~08,2,U.S. House,DEM,Brad Ashford,850
Douglas,01~09,2,U.S. House,DEM,Brad Ashford,490
Douglas,01~10,2,U.S. House,DEM,Brad Ashford,296
Douglas,01~11,2,U.S. House,DEM,Brad Ashford,535
Douglas,01~12,2,U.S. House,DEM,Brad Ashford,46
Douglas,01~13,2,U.S. House,DEM,Brad Ashford,709
Douglas,01~14,2,U.S. House,DEM,Brad Ashford,1049
Douglas,01~15,2,U.S. House,DEM,Brad Ashford,827
Douglas,01~16,2,U.S. House,DEM,Brad Ashford,482
Douglas,01~17,2,U.S. House,DEM,Brad Ashford,800
Douglas,01~18,2,U.S. House,DEM,Brad Ashford,1014
Douglas,01~19,2,U.S. House,DEM,Brad Ashford,695
Douglas,01~20,2,U.S. House,DEM,Brad Ashford,564
Douglas,01~21,2,U.S. House,DEM,Brad Ashford,654
Douglas,01~22,2,U.S. House,DEM,Brad Ashford,521
Douglas,01~23,2,U.S. House,DEM,Brad Ashford,561
Douglas,01~24,2,U.S. House,DEM,Brad Ashford,518
Douglas,01~25,2,U.S. House,DEM,Brad Ashford,516
Douglas,02~01,2,U.S. House,DEM,Brad Ashford,557
Douglas,02~02,2,U.S. House,DEM,Brad Ashford,560
Douglas,02~03,2,U.S. House,DEM,Brad Ashford,762
Douglas,02~04,2,U.S. House,DEM,Brad Ashford,588
Douglas,02~05,2,U.S. House,DEM,Brad Ashford,528
Douglas,02~06,2,U.S. House,DEM,Brad Ashford,595
Douglas,02~07,2,U.S. House,DEM,Brad Ashford,580
Douglas,02~08,2,U.S. House,DEM,Brad Ashford,587
Douglas,02~09,2,U.S. House,DEM,Brad Ashford,668
Douglas,02~10,2,U.S. House,DEM,Brad Ashford,612
Douglas,02~11,2,U.S. House,DEM,Brad Ashford,818
Douglas,02~12,2,U.S. House,DEM,Brad Ashford,804
Douglas,02~13,2,U.S. House,DEM,Brad Ashford,506
Douglas,02~14,2,U.S. House,DEM,Brad Ashford,693
Douglas,02~15,2,U.S. House,DEM,Brad Ashford,800
Douglas,02~16,2,U.S. House,DEM,Brad Ashford,612
Douglas,02~17,2,U.S. House,DEM,Brad Ashford,627
Douglas,02~18,2,U.S. House,DEM,Brad Ashford,124
Douglas,02~19,2,U.S. House,DEM,Brad Ashford,538
Douglas,02~20,2,U.S. House,DEM,Brad Ashford,539
Douglas,02~21,2,U.S. House,DEM,Brad Ashford,641
Douglas,02~22,2,U.S. House,DEM,Brad Ashford,484
Douglas,02~23,2,U.S. House,DEM,Brad Ashford,502
Douglas,03~01,2,U.S. House,DEM,Brad Ashford,56
Douglas,03~02,2,U.S. House,DEM,Brad Ashford,648
Douglas,03~03,2,U.S. House,DEM,Brad Ashford,805
Douglas,03~04,2,U.S. House,DEM,Brad Ashford,1044
Douglas,03~05,2,U.S. House,DEM,Brad Ashford,592
Douglas,03~06,2,U.S. House,DEM,Brad Ashford,638
Douglas,03~07,2,U.S. House,DEM,Brad Ashford,802
Douglas,03~08,2,U.S. House,DEM,Brad Ashford,670
Douglas,03~09,2,U.S. House,DEM,Brad Ashford,810
Douglas,03~10,2,U.S. House,DEM,Brad Ashford,414
Douglas,03~11,2,U.S. House,DEM,Brad Ashford,616
Douglas,03~12,2,U.S. House,DEM,Brad Ashford,561
Douglas,03~13,2,U.S. House,DEM,Brad Ashford,619
Douglas,03~14,2,U.S. House,DEM,Brad Ashford,737
Douglas,03~15,2,U.S. House,DEM,Brad Ashford,887
Douglas,03~16,2,U.S. House,DEM,Brad Ashford,1020
Douglas,03~17,2,U.S. House,DEM,Brad Ashford,623
Douglas,03~18,2,U.S. House,DEM,Brad Ashford,596
Douglas,03~19,2,U.S. House,DEM,Brad Ashford,762
Douglas,03~20,2,U.S. House,DEM,Brad Ashford,906
Douglas,03~21,2,U.S. House,DEM,Brad Ashford,775
Douglas,04~01,2,U.S. House,DEM,Brad Ashford,448
Douglas,04~02,2,U.S. House,DEM,Brad Ashford,463
Douglas,04~03,2,U.S. House,DEM,Brad Ashford,556
Douglas,04~04,2,U.S. House,DEM,Brad Ashford,551
Douglas,04~05,2,U.S. House,DEM,Brad Ashford,712
Douglas,04~06,2,U.S. House,DEM,Brad Ashford,663
Douglas,04~07,2,U.S. House,DEM,Brad Ashford,432
Douglas,04~08,2,U.S. House,DEM,Brad Ashford,569
Douglas,04~09,2,U.S. House,DEM,Brad Ashford,363
Douglas,04~10,2,U.S. House,DEM,Brad Ashford,627
Douglas,04~11,2,U.S. House,DEM,Brad Ashford,562
Douglas,04~12,2,U.S. House,DEM,Brad Ashford,507
Douglas,04~13,2,U.S. House,DEM,Brad Ashford,519
Douglas,04~14,2,U.S. House,DEM,Brad Ashford,387
Douglas,04~15,2,U.S. House,DEM,Brad Ashford,644
Douglas,04~16,2,U.S. House,DEM,Brad Ashford,556
Douglas,04~17,2,U.S. House,DEM,Brad Ashford,312
Douglas,04~18,2,U.S. House,DEM,Brad Ashford,478
Douglas,05~01,2,U.S. House,DEM,Brad Ashford,598
Douglas,05~02,2,U.S. House,DEM,Brad Ashford,685
Douglas,05~03,2,U.S. House,DEM,Brad Ashford,623
Douglas,05~04,2,U.S. House,DEM,Brad Ashford,461
Douglas,05~05,2,U.S. House,DEM,Brad Ashford,471
Douglas,05~06,2,U.S. House,DEM,Brad Ashford,416
Douglas,05~07,2,U.S. House,DEM,Brad Ashford,632
Douglas,05~08,2,U.S. House,DEM,Brad Ashford,557
Douglas,05~09,2,U.S. House,DEM,Brad Ashford,522
Douglas,05~10,2,U.S. House,DEM,Brad Ashford,501
Douglas,05~11,2,U.S. House,DEM,Brad Ashford,609
Douglas,05~12,2,U.S. House,DEM,Brad Ashford,553
Douglas,05~13,2,U.S. House,DEM,Brad Ashford,566
Douglas,05~14,2,U.S. House,DEM,Brad Ashford,544
Douglas,05~15,2,U.S. House,DEM,Brad Ashford,459
Douglas,05~16,2,U.S. House,DEM,Brad Ashford,464
Douglas,05~17,2,U.S. House,DEM,Brad Ashford,299
Douglas,05~18,2,U.S. House,DEM,Brad Ashford,584
Douglas,05~19,2,U.S. House,DEM,Brad Ashford,438
Douglas,05~20,2,U.S. House,DEM,Brad Ashford,320
Douglas,05~21,2,U.S. House,DEM,Brad Ashford,290
Douglas,05~22,2,U.S. House,DEM,Brad Ashford,389
Douglas,05~23,2,U.S. House,DEM,Brad Ashford,597
Douglas,05~24,2,U.S. House,DEM,Brad Ashford,523
Douglas,05~25,2,U.S. House,DEM,Brad Ashford,456
Douglas,05~26,2,U.S. House,DEM,Brad Ashford,318
Douglas,05~27,2,U.S. House,DEM,Brad Ashford,309
Douglas,05~28,2,U.S. House,DEM,Brad Ashford,450
Douglas,05~29,2,U.S. House,DEM,Brad Ashford,423
Douglas,05~30,2,U.S. House,DEM,Brad Ashford,629
Douglas,05~31,2,U.S. House,DEM,Brad Ashford,299
Douglas,05~32,2,U.S. House,DEM,Brad Ashford,81
Douglas,05~33,2,U.S. House,DEM,Brad Ashford,134
Douglas,06~01,2,U.S. House,DEM,Brad Ashford,593
Douglas,06~02,2,U.S. House,DEM,Brad Ashford,555
Douglas,06~03,2,U.S. House,DEM,Brad Ashford,525
Douglas,06~04,2,U.S. House,DEM,Brad Ashford,541
Douglas,06~05,2,U.S. House,DEM,Brad Ashford,600
Douglas,06~06,2,U.S. House,DEM,Brad Ashford,500
Douglas,06~07,2,U.S. House,DEM,Brad Ashford,643
Douglas,06~08,2,U.S. House,DEM,Brad Ashford,657
Douglas,06~09,2,U.S. House,DEM,Brad Ashford,614
Douglas,06~10,2,U.S. House,DEM,Brad Ashford,621
Douglas,06~11,2,U.S. House,DEM,Brad Ashford,671
Douglas,06~12,2,U.S. House,DEM,Brad Ashford,498
Douglas,06~13,2,U.S. House,DEM,Brad Ashford,692
Douglas,06~14,2,U.S. House,DEM,Brad Ashford,591
Douglas,06~15,2,U.S. House,DEM,Brad Ashford,421
Douglas,06~16,2,U.S. House,DEM,Brad Ashford,516
Douglas,06~17,2,U.S. House,DEM,Brad Ashford,368
Douglas,06~18,2,U.S. House,DEM,Brad Ashford,133
Douglas,06~19,2,U.S. House,DEM,Brad Ashford,475
Douglas,06~20,2,U.S. House,DEM,Brad Ashford,474
Douglas,06~21,2,U.S. House,DEM,Brad Ashford,442
Douglas,06~22,2,U.S. House,DEM,Brad Ashford,280
Douglas,06~23,2,U.S. House,DEM,Brad Ashford,309
Douglas,06~24,2,U.S. House,DEM,Brad Ashford,393
Douglas,06~25,2,U.S. House,DEM,Brad Ashford,547
Douglas,06~26,2,U.S. House,DEM,Brad Ashford,512
Douglas,06~27,2,U.S. House,DEM,Brad Ashford,544
Douglas,06~28,2,U.S. House,DEM,Brad Ashford,553
Douglas,06~29,2,U.S. House,DEM,Brad Ashford,350
Douglas,06~30,2,U.S. House,DEM,Brad Ashford,223
Douglas,07~01,2,U.S. House,DEM,Brad Ashford,580
Douglas,07~02,2,U.S. House,DEM,Brad Ashford,620
Douglas,07~03,2,U.S. House,DEM,Brad Ashford,581
Douglas,07~04,2,U.S. House,DEM,Brad Ashford,610
Douglas,07~05,2,U.S. House,DEM,Brad Ashford,717
Douglas,07~06,2,U.S. House,DEM,Brad Ashford,498
Douglas,07~07,2,U.S. House,DEM,Brad Ashford,487
Douglas,07~08,2,U.S. House,DEM,Brad Ashford,578
Douglas,07~09,2,U.S. House,DEM,Brad Ashford,671
Douglas,07~10,2,U.S. House,DEM,Brad Ashford,673
Douglas,07~11,2,U.S. House,DEM,Brad Ashford,614
Douglas,07~12,2,U.S. House,DEM,Brad Ashford,499
Douglas,07~13,2,U.S. House,DEM,Brad Ashford,505
Douglas,07~14,2,U.S. House,DEM,Brad Ashford,215
Douglas,07~15,2,U.S. House,DEM,Brad Ashford,553
Douglas,07~16,2,U.S. House,DEM,Brad Ashford,495
Douglas,07~17,2,U.S. House,DEM,Brad Ashford,432
Douglas,07~18,2,U.S. House,DEM,Brad Ashford,696
Douglas,07~19,2,U.S. House,DEM,Brad Ashford,698
Douglas,07~20,2,U.S. House,DEM,Brad Ashford,597
Douglas,07~21,2,U.S. House,DEM,Brad Ashford,493
Douglas,07~22,2,U.S. House,DEM,Brad Ashford,644
Douglas,07~23,2,U.S. House,DEM,Brad Ashford,488
Douglas,07~24,2,U.S. House,DEM,Brad Ashford,534
Douglas,07~25,2,U.S. House,DEM,Brad Ashford,627
Douglas,07~26,2,U.S. House,DEM,Brad Ashford,325
Douglas,07~27,2,U.S. House,DEM,Brad Ashford,518
Douglas,07~28,2,U.S. House,DEM,Brad Ashford,280
Douglas,07~29,2,U.S. House,DEM,Brad Ashford,440
Douglas,07~30,2,U.S. House,DEM,Brad Ashford,438
Douglas,07~31,2,U.S. House,DEM,Brad Ashford,430
Douglas,07~32,2,U.S. House,DEM,Brad Ashford,490
Douglas,07~33,2,U.S. House,DEM,Brad Ashford,309
Douglas,07~34,2,U.S. House,DEM,Brad Ashford,357
Douglas,08~01,2,U.S. House,DEM,Brad Ashford,304
Douglas,08~02,2,U.S. House,DEM,Brad Ashford,208
Douglas,08~03,2,U.S. House,DEM,Brad Ashford,191
Douglas,08~04,2,U.S. House,DEM,Brad Ashford,257
Douglas,08~05,2,U.S. House,DEM,Brad Ashford,259
Douglas,08~06,2,U.S. House,DEM,Brad Ashford,186
Douglas,08~07,2,U.S. House,DEM,Brad Ashford,314
Douglas,08~08,2,U.S. House,DEM,Brad Ashford,125
Douglas,08~09,2,U.S. House,DEM,Brad Ashford,242
Douglas,08~10,2,U.S. House,DEM,Brad Ashford,429
Douglas,08~11,2,U.S. House,DEM,Brad Ashford,993
Douglas,08~12,2,U.S. House,DEM,Brad Ashford,714
Douglas,08~13,2,U.S. House,DEM,Brad Ashford,625
Douglas,08~14,2,U.S. House,DEM,Brad Ashford,295
Douglas,08~15,2,U.S. House,DEM,Brad Ashford,439
Douglas,08~16,2,U.S. House,DEM,Brad Ashford,589
Douglas,08~17,2,U.S. House,DEM,Brad Ashford,491
Douglas,08~18,2,U.S. House,DEM,Brad Ashford,230
Douglas,08~19,2,U.S. House,DEM,Brad Ashford,594
Douglas,08~20,2,U.S. House,DEM,Brad Ashford,457
Douglas,08~23,2,U.S. House,DEM,Brad Ashford,330
Douglas,08~24,2,U.S. House,DEM,Brad Ashford,332
Douglas,08~27,2,U.S. House,DEM,Brad Ashford,45
Douglas,08~31,2,U.S. House,DEM,Brad Ashford,301
Douglas,08~35,2,U.S. House,DEM,Brad Ashford,183
Douglas,08~36,2,U.S. House,DEM,Brad Ashford,388
Douglas,08~37,2,U.S. House,DEM,Brad Ashford,415
Douglas,08~39,2,U.S. House,DEM,Brad Ashford,367
Douglas,08~40,2,U.S. House,DEM,Brad Ashford,430
Douglas,08~41,2,U.S. House,DEM,Brad Ashford,366
Douglas,08~42,2,U.S. House,DEM,Brad Ashford,610
Douglas,08~43,2,U.S. House,DEM,Brad Ashford,410
